Z	Z	0	0		subst:sg:nom.acc:n+subst:sg:nom:m2
zZ	zZ	0	0		subst:sg:nom.acc:m3+subst:sg:nom:m
QqsST	T	0	ów	[^aæoñ¶w¼x]	subst:pl:gen:m
BdHIik	B	æ	jcie	[^a]biæ	verb:impt:pl:sec:perf
PZz	z	zec	ce	rzec	subst:pl:nom.acc.voc:m
dEHi	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf
BeEHIJj	J	0	ze	lec	verb:ter:sg:?perf+verb:ter:sg:?perf
BeEHiJ	B	ywaæ	ujcie	ywaæ	verb:impt:pl:sec:perf
RZz	Z	ier	rów	ier	subst:pl:gen:m
BeHhj	h	aæ	ê	[^i]waæ	verb:pri:sg:?perf+verb:pri:sg:?perf
BehHi	H	eæ	a³oby	[^rz]eæ	praet:verb:aglt:ter:sg:n:?perf
BdGHi	H	eæ	a³em	[^r]zeæ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
eHjJ	e	æ	to	[^ac]iæ	verb:imps
eGHhj	G	æ	³emu	[jtu]aæ	adj:sg:dat:n+adj:sg:dat:m
BeEHiJ	E	æ	nymi	[^¿]aæ	ppas:pl:instr:m1+ppas:pl:instr:n
BdEhHIik	h	kaæ	zcze	kaæ	verb:ter:sg:?perf
BdEHiIk	E	æ	ona	[bfmnpw]iæ	ppas:sg:nom.voc:f
PZz	Z	ót	otów	ót	subst:pl:gen:m
BEeHJj	B	kaæ	cz¿e	[^s]kaæ	verb:impt:sg:sec:perf
BdEHiIJk	B	aæ	z¿e	[^s]saæ	verb:impt:sg:sec:perf
eHIik	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
eGHIj	H	eæ	a³yby	[abjot]rzeæ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
eEHIik	E	æ	nymi	[^¿]aæ	ppas:pl:instr:m1+ppas:pl:instr:n
BeHJjk	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf
BeGhj	h	æ	jecie	zeæ	verb:sec:pl:?perf
PzZ	P	ór	orowi	ór	subst:sg:dat:m
PwZz	z	e³	³y	[^iz]e³	subst:pl:nom.acc.voc:m
mMN	m	oba	ób	oba	subst:pl:gen:f
BEeHIj	B	aæ	my¿	[bp]aæ	verb:impt:pl:pri:perf
BdHIi	B	æ	j	¿eæ	verb:impt:sg:sec:perf
BEeHiI	H	æ	³aby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:f:?perf
PZz	Z	ód	odami	ód	subst:pl:instr:m
BdEHiIJk	B	ywaæ	ujcie	ywaæ	verb:impt:pl:sec:perf
BdEeHIij	H	c	k³abym	[cps]iec	praet:verb:aglt:pri:sg:f:?perf
UV	U	o	em	[^gk]o	subst:sg:instr:m+subst:sg:instr:n
QSsT	Q	³	le	[^s]³	subst:sg:loc.voc:m+subst:sg:loc.voc:m3
osTUV	U	o	u	o	subst:sg:dat:m+subst:sg:dat:n+subst:sg:loc.voc:m+subst:sg:loc:n
EHIik	H	æ	³obym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:n:?perf
BeGhHj	B	æ	jmy	ieæ	verb:impt:pl:pri:perf
BEeHJj	B	æ	j	uæ	verb:impt:sg:sec:perf
BEeHIjJk	k	æ	jmy¿	[^b³p]aæ	verb:impt:pl:pri:perf
BdiJ	i	rzeæ	arciem	rzeæ	subst:sg:ger:instr:n
BdHIjk	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf
RzZ	Z	ieæ	ciom	ieæ	subst:pl:dat:m
RZz	z	en	ny	[^i]en	subst:pl:nom.acc.voc:m
PZz	P	ieñ	niu	[pg]ieñ	subst:sg:loc:m
BeHjJ	B	æ	jcie	[ae³uwyz]¿yæ	verb:impt:pl:sec:perf
BeHiIJk	B	taæ	cz	[op]taæ	verb:impt:sg:sec:perf
BeGHhj	j	eæ	eniach	rzeæ	subst:pl:ger:loc:n
BEeHjJ	H	æ	³bym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:m:?perf+praet:verb:aglt:pri:sg:m:?perf+praet:verb:aglt:pri:sg:m:?perf
OPsSTzZ	T	0	ów	[^aæoñ¶w¼x]	subst:pl:gen:m
bXxY	Y	chy	si	chy	adj:pl:nom:m
BeGHJj	H	æ	³obym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf
BEeHjJ	J	æ	je	[uy]æ	verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf
BdEhHiIk	k	æ	jmy¿	[^b³p]aæ	verb:impt:pl:pri:perf
BdHiIJk	k	æ	jcie¿	[^b³p]aæ	verb:impt:pl:sec:perf
BdHIi	I	aæ	iecie	[^±æ]paæ	verb:sec:pl:?perf
BdEHhi	E	eæ	anego	ieæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
OPsSTZz	P	er	rem	[^i]er	subst:sg:instr:m
eHIjk	e	eæ	ano	cieæ	verb:imps
BEeHIJjk	B	aæ	zcie¿	[^bp]raæ	verb:impt:pl:sec:perf
X	X	en	nemu	den	adj:sg:dat:m
dEHhi	i	æ	nia	[^irz]eæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
fW	f	na	en	na	subst:pltant:gen:n
eGHhj	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
eEHIj	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf
dEHiJ	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf
dHiJk	k	eæ	jmy¿	mieæ	verb:impt:pl:pri:perf
BeHJjk	H	æ	³om	[^±e¶¼]æ	praet:verb:pri:sg:n:?perf
BdGHIiJk	J	aæ	ecie	jaæ	verb:sec:pl:?perf+verb:sec:pl:?perf
RZz	z	el	le	[^i]el	subst:pl:nom.acc.voc:m
MNn	M	a	ze	[^a]ra	subst:sg:dat.loc:f
dhHiJ	h	eæ	ê	leæ	verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf
dHhi	d	æ	no	[^i]aæ	verb:imps
dEHIi	E	iæ	onymi	[^¼]dziæ	ppas:pl:instr:m1+ppas:pl:instr:n
BdEHiIk	E	iæ	onymi	[^¼]dziæ	ppas:pl:instr:m1+ppas:pl:instr:n
ALNoT	L	ia	i	ia	subst:sg:gen.dat.loc:f
dGHiJk	k	ieæ	my¿	pieæ	verb:impt:pl:pri:perf
dEHiIk	I	iæ	i	[^¶z]ciæ	verb:ter:sg:?perf
BeGHhi	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
dIk	d	c	kniêto	rzec	verb:imps
dEGHiJ	i	æ	nie	[^i]aæ	subst:sg:ger:nom.acc.voc:n
dEHIik	H	reæ	ar³oby	reæ	praet:verb:aglt:ter:sg:n:?perf
BdHIj	H	eæ	a³a	[^rz]eæ	praet:verb:ter:sg:f:?perf
dEHiIk	H	eæ	a³y	[^rz]eæ	praet:verb:ter:pl:n:?perf
BeHjJ	B	æ	jcie¿	uæ	verb:impt:pl:sec:perf
BeHhj	j	eæ	eniom	rzeæ	subst:pl:ger:dat:n
BeGHj	H	æ	li	[^±e¶¼]æ	adj:pl:nom.voc:m1+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf
dFhi	F	c	g³a	lec	praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
BeHIj	j	æ	ciami	[uy]æ	subst:sg:ger:instr:n
eGHIj	I	eæ	ê	zeæ	verb:pri:sg:?perf+verb:pri:sg:?perf
EehHjk	H	æ	li	[^rz]eæ	praet:verb:ter:pl:m1:?perf
EeHIjk	E	æ	ny	[^¿]aæ	ppas:sg:nom.voc:m
dHiIk	i	iæ	enie	[^¼][^aêo]ziæ	subst:sg:ger:nom.acc.voc:n
BEeHJj	j	æ	nia	[^±ei¶uy¼]æ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
BeEHhiIk	H	æ	³om	[^±e¶¼]æ	praet:verb:pri:sg:n:?perf
bXxY	x	0	ej	[^l]i	adj:sg:gen.dat.loc:f
BdEHIi	B	æ	j¿e	[lw]iæ	verb:impt:sg:sec:perf
dHIiJk	I	æ	sz	[aêor]ziæ	verb:sec:sg:?perf+verb:sec:sg:?perf
BdHIi	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
dEHiI	i	yæ	eniu	yæ	subst:sg:ger:dat.loc:n
BEehHIjk	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
BdEHIi	B	æ	j	[lw]iæ	verb:impt:sg:sec:perf
OPsSTzZ	Z	ób	obami	ób	subst:pl:instr:m
dEhHj	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
dEHhi	H	æ	li	[^rz]eæ	praet:verb:ter:pl:m1:?perf
BeEHIjJk	J	taæ	czê	[±op]taæ	verb:pri:sg:?perf
oOsST	s	0	e	[cjly¿]	subst:pl:nom:m
DOsST	O	0	a	[^æño¶w¼x]	subst:sg:gen.acc:m1+subst:sg:gen:m+subst:sg:gen:m3
BdHIi	B	æ	jcie¿	[adeghkor¶tu]leæ	verb:impt:pl:sec:perf
oOqsST	O	0	em	[^ægkño¶w¼x]	subst:sg:instr:m+subst:sg:instr:m3
BeHjJ	B	æ	jcie¿	[mrtw]yæ	verb:impt:pl:sec:perf
BdhHi	i	æ	niami	[^cz]i[ae]æ	subst:pl:ger:instr:n
dHiIk	k	owiæ	ówcie	owiæ	verb:impt:pl:sec:perf
BeGHJj	B	æ	jmy	[^e]piæ	verb:impt:pl:pri:perf
OqsST	O	0	u	[cghjkl¿]	subst:sg:gen:m3+subst:sg:loc.voc:m
MnST	M	cha	sze	cha	subst:sg:dat.loc:f
BeHhj	H	æ	li	[^rz]eæ	praet:verb:ter:pl:m1:?perf
BehHj	h	æ	jê	[cz]ieæ	verb:pri:sg:?perf
BEeHJj	J	owaæ	ujesz	owaæ	verb:sec:sg:?perf+verb:sec:sg:?perf+verb:sec:sg:?perf
OoPqsSTwzZ	P	er	ra	[^i]er	subst:sg:gen:m
i	i	iæ	eñ	[^¶z¼][cl]iæ	subst:pl:ger:gen:n
EeHJjk	k	ieæ	cie	wiedzieæ	verb:impt:pl:sec:perf
ALNoT	L	ja	i	ja	subst:sg:gen.dat.loc:f
BdHIik	i	iæ	eniach	[^¶z¼][cl]iæ	subst:pl:ger:loc:n
DOSs	S	ñ	niami	ñ	subst:pl:instr:m
dHIik	i	ieæ	eniem	dzieæ	subst:sg:ger:instr:n
BeGHj	H	æ	³aby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:f:?perf
BdEHiIk	H	æ	³bym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:m:?perf
BeEHiJ	B	iwaæ	ujmy¿	[ghk]iwaæ	verb:impt:pl:pri:perf
BdGHIi	I	eæ	ejê	[^er]¿eæ	verb:pri:sg:?perf
MN	M	æ	ci	[^e¶]æ	subst:sg:gen:f
dEHiI	I	aæ	zemy	[bp]raæ	verb:pri:pl:?perf
BehHi	H	eæ	a³aby	[^rz]eæ	praet:verb:aglt:ter:sg:f:?perf
BdEHiI	E	iæ	eni	[^¶z][cl]iæ	ppas:pl:nom.voc:m1
eGhHj	G	æ	³ych	[jtu]aæ	adj:pl:gen.acc.loc:m1+adj:pl:gen.loc:n
dEHIik	E	iæ	jonymi	[aeo]iæ	ppas:pl:instr:m1+ppas:pl:instr:n
eGHiJ	i	æ	niu	[^i]aæ	subst:pl:ger:instr:n
EeHIj	E	æ	nym	[^¿]aæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
dFGiJ	J	æ	my	[^ao]rzeæ	verb:pri:pl:?perf
BEeHJjk	j	æ	nie	[^±ei¶uy¼]æ	subst:sg:ger:nom.acc.voc:n
BdEHIi	E	iæ	one	[^¼]dziæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
QRSsTzZ	Q	0	ze	r	subst:sg:loc.voc:m3
dEhHiIk	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf
MmNn	N	0	mi	[^w]a	subst:pl:instr:f
eEHIj	E	æ	nymi	[^¿]aæ	ppas:pl:instr:m1+ppas:pl:instr:n
dEHIik	I	æ	my	liæ	verb:pri:pl:?perf
dEHIi	E	iæ	onemu	[^¶z][cl]iæ	ppas:sg:dat:n+ppas:sg:dat:m
dEHhi	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
BdEHhi	E	eæ	ani	ieæ	ppas:pl:nom.voc:m1
BdEHIiJk	B	ywaæ	uj	ywaæ	verb:impt:sg:sec:perf
MNT	M	ka	ce	ka	subst:sg:dat.loc:f
dEHIik	k	æ	jmy	[aedkmoprtuy]³aæ	verb:impt:pl:pri:perf
eEHhj	e	æ	no	[^±ei¶uy¼]æ	verb:imps
BEeHjJ	J	aæ	ze	[^s]saæ	verb:ter:sg:?perf
eHIk	H	æ	liby	[^rz]eæ	praet:verb:aglt:ter:pl:m1:?perf+verb:aglt:ter:pl:m1:imperf
BeEHjJ	B	ywaæ	ujcie¿	ywaæ	verb:impt:pl:sec:perf
dEHiIk	H	eæ	a³em	[^rz]eæ	praet:verb:pri:sg:m:?perf
BeHhiIk	I	æ	m	[bcdfghijlkmnstwz¿]aæ	verb:pri:sg:?perf
BEeHJj	J	iwaæ	ujemy	iwaæ	verb:pri:pl:?perf
BdHhi	i	æ	nie	[^irz]eæ	subst:sg:ger:nom.acc.voc:n
BdEHiI	B	aæ	my	[bp]aæ	verb:impt:pl:pri:perf
PZz	P	eæ	ciu	[^i]eæ	subst:sg:loc:m
BeGhHj	G	eæ	a³emu	[^m][csr]zeæ	adj:sg:dat:n+adj:sg:dat:m
eGHIjk	H	æ	liby	[^rz]eæ	praet:verb:aglt:ter:pl:m1:?perf
dEHIik	k	iæ	my¿	[^abclonswz]iæ	verb:impt:pl:pri:perf
eEHiIk	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
BeHhj	j	ieæ	eñ	cieæ	subst:pl:ger:gen:n
BEeHJj	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf+praet:verb:aglt:pri:sg:f:?perf+praet:verb:aglt:pri:sg:f:?perf
BEeHhIj	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
BdHJj	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
OST	S	o	ami	o	subst:pl:instr:m
eEHIik	k	ciæ	æcie¿	[^¶z]ciæ	verb:impt:pl:sec:perf
BEeHJj	J	0	zecie	uc	verb:sec:pl:?perf
BEeHJj	B	iwaæ	ujmy	[ghk]iwaæ	verb:impt:pl:pri:perf
dEHIik	k	owiæ	ówcie	owiæ	verb:impt:pl:sec:perf
EHIik	k	niæ	ñmy¿	[^¶]niæ	verb:impt:pl:pri:perf
BeEHjJk	B	aæ	cie¿	[bp]aæ	verb:impt:pl:sec:perf
BdiI	i	c	gniêcie	[^c]iec	subst:sg:ger:nom.acc.voc:n
BEeHIiJk	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf
PwZz	P	óg	ogu	óg	subst:sg:loc:m
PtwZz	z	ier	ry	ier	subst:pl:nom.acc.voc:m
BeGHJj	j	æ	æ	[^ac]iæ	verb:inf:perf+subst:pl:ger:gen:n
BeEHjJ	E	æ	tej	[kl³nr]uæ	ppas:sg:gen.dat.loc:f
BEeHIj	I	æ	jê	[mrtw]yæ	verb:pri:sg:?perf
PwZ	Z	iec	ach	jciec	subst:pl:loc:m
dHiJk	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
BeEHIJj	H	ec	ok³oby	lec	praet:verb:aglt:ter:sg:n:?perf
BeHhiIk	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf
BEeHhj	j	æ	nia	[^±ei¶uy¼]æ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
UVv	U	0	m	e	subst:sg:instr:n
P	P	iep	pie	iep	subst:sg:loc:m
eHjJk	e	eæ	ano	sieæ	verb:imps
EeHIJjk	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
BeGhHj	j	ieæ	eñ	zieæ	subst:pl:ger:gen:n
BEeHhIj	e	æ	no	[^±ei¶uy¼]æ	verb:imps
BdHiJk	J	taæ	czê	[±op]taæ	verb:pri:sg:?perf
QqsST	Q	0	u	[^ñx]	subst:sg:gen:m3
H	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
eEHiIk	i	æ	niom	[^cz]i[ae]æ	subst:pl:ger:dat:n
BeEHjJ	j	æ	niach	[^±ei¶uy¼]æ	subst:sg:ger:dat.loc:n
OPsSTzZ	O	0	owi	[^æño¶tw¼x]	subst:sg:dat:m
BehHj	j	æ	niach	[^±ei¶uy¼]æ	subst:sg:ger:dat.loc:n
BeEHhiIk	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf
AMN	M	iew	wi	[gk]iew	subst:sg:gen:f
RzZ	Z	ó³	o³ach	ó³	subst:pl:loc:m
QSsTz	T	0	ów	[^aæoñ¶w¼x]	subst:pl:gen:m
BeEHIJjk	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
BdEHIi	E	iæ	onego	[^¼]dziæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
XYx	Y	ony	eni	[^i³rw]ony	adj:pl:nom:m
ehHJj	h	æ	nê	taæ	verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf
DOPsSTZz	P	el	lem	[^i]el	subst:sg:instr:m
dEGHiJ	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
BdHIi	I	c	kniesz	ciec	verb:sec:sg:?perf
BdEHiI	B	æ	j¿e	[ae]waæ	verb:impt:sg:sec:perf
BeHIiJk	B	kaæ	czmy¿	[^s]kaæ	verb:impt:pl:pri:perf
BeGHhj	G	eæ	a³ej	[^m][csr]zeæ	adj:sg:gen.dat.loc:f
ehHi	e	æ	no	[^±ei¶uy¼]æ	verb:imps
BeEHjJ	j	æ	cie	[uy]æ	subst:sg:ger:nom.acc.voc:n
EeHj	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf
eGHhj	G	æ	³ej	[jtu]aæ	adj:sg:gen.dat.loc:f
EeHjJ	E	æ	nych	[^¿]aæ	ppas:pl:gen.acc.loc:m1+ppas:pl:gen.loc:n
dEHiJk	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
dEiJ	d	rzeæ	arto	rzeæ	verb:imps
BehHj	B	æ	j¿e	[^dj]rzeæ	verb:impt:sg:sec:perf
dEHiIk	i	ziæ	¿enie	[ao]ziæ	subst:sg:ger:nom.acc.voc:n
BeHjJ	B	æ	jmy¿	[^a]biæ	verb:impt:pl:pri:perf
BdGHIi	G	eæ	a³ym	[^m][csr]zeæ	adj:pl:dat:n+adj:sg:instr.loc:n+adj:sg:instr.loc:m+adj:pl:dat:m1
eHhjk	H	eæ	a³am	[^rz]eæ	praet:verb:pri:sg:f:?perf
dhHi	d	eæ	ano	[^irz]eæ	verb:imps
BeHIj	e	c	¿ono	rz[ey]c	verb:imps
dEHIjk	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
DOPsSzZ	P	el	lu	[^i]el	subst:sg:loc:m
BEeHJj	J	aæ	eje	[il]aæ	verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf
BEeHIJjk	J	ywaæ	ujê	ywaæ	verb:pri:sg:?perf
BdHiIJk	J	ywaæ	ujecie	ywaæ	verb:sec:pl:?perf
BdFhi	F	c	g³am	lec	praet:verb:pri:sg:f:?perf+praet:verb:pri:sg:f:?perf
eHIjk	H	eæ	a³	[^rz]eæ	praet:verb:ter:sg:m:?perf
eHhj	j	æ	niem	[^±ei¶uy¼]æ	subst:pl:ger:loc:n
BdEHIi	I	iæ	jê	[aeo]iæ	verb:pri:sg:?perf
PwZz	P	ek	ka	[^i]ek	subst:sg:gen:m+subst:sg:nom:f
BdHiI	i	æ	ñ	[^irz]eæ	subst:pl:ger:gen:n
BEeHIj	e	c	¿ono	rz[ey]c	verb:imps
BdHiI	d	eæ	ano	[^cz]ieæ	verb:imps
BeGHJj	G	eæ	a³ej	[^m][csr]zeæ	adj:sg:gen.dat.loc:f
OqsST	S	0	ami	[^ó]w	subst:pl:instr:m
fUV	U	0	m	e	subst:sg:instr:n
oOPqsStTwZz	S	0	ach	[^aæño¶w¼x]	subst:pl:loc:m
dEHIik	H	reæ	ar³a	reæ	praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
BEeHJjk	B	aæ	zmy¿	[^bp]raæ	verb:impt:pl:pri:perf
BdhHi	H	eæ	a³am	[^r]zeæ	praet:verb:pri:sg:f:?perf
OqsS	O	0	em	[^ægkño¶w¼x]	subst:sg:instr:m
dHIi	I	eæ	ê	[er]¿eæ	verb:pri:sg:?perf
dEHIi	I	æ	my	[^¼][^aêor]ziæ	verb:pri:pl:?perf
BdGHhi	G	eæ	a³ej	[^m][csr]zeæ	adj:sg:gen.dat.loc:f
BeHIi	i	æ	nia	[^i]aæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
BeGhHj	H	eæ	a³em	[abjot]rzeæ	praet:verb:pri:sg:m:?perf
PzZ	Z	ier	rami	ier	subst:pl:instr:m
MoST	M	ka	ce	ka	subst:sg:dat.loc:f
EeHIjk	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
PwZ	P	iec	u	jciec	subst:sg:dat.loc:m
BeEHjJ	B	gaæ	¿yj¿e	gaæ	verb:impt:sg:sec:perf
ehHJj	j	æ	niu	[^±ei¶uy¼]æ	subst:pl:ger:instr:n
dHi	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
BeEHJj	B	taæ	czcie¿	[op]taæ	verb:impt:pl:sec:perf
DoOsST	O	0	em	[^ægkño¶w¼x]	subst:sg:instr:m+subst:sg:instr:m3
BdHIi	B	æ	jmy	[^o]rzyæ	verb:impt:pl:pri:perf
QRsSTZz	Z	er	rach	[^i]er	subst:pl:loc:m
BeGHIj	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
BeHJj	J	kaæ	czê	kaæ	verb:pri:sg:?perf
BeHhi	B	æ	jcie	ieæ	verb:impt:pl:sec:perf
BdHiI	B	æ	j	[ae]waæ	verb:impt:sg:sec:perf
BdGhHi	G	eæ	a³ym	[il]eæ	adj:pl:dat:n+adj:sg:instr.loc:n+adj:sg:instr.loc:m+adj:pl:dat:m1
BeGhHj	H	eæ	a³obym	[abjot]rzeæ	praet:verb:aglt:pri:sg:n:?perf
BEeHIj	j	c	¿eniu	rz[ey]c	subst:sg:ger:dat.loc:n
BdHIi	i	æ	nie	[^i]aæ	subst:sg:ger:nom.acc.voc:n
BdHIi	H	c	k³obym	[cps]iec	praet:verb:aglt:pri:sg:n:?perf
EehHjk	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
dEHIik	k	æ	j¿e	zciæ	verb:impt:sg:sec:perf
HiIk	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf
OoqSsT	O	0	u	[cghjkl¿]	subst:sg:loc.voc:m
dEHiJ	H	rzeæ	ar³om	[^±][dmpw]rzeæ	praet:verb:pri:sg:n:?perf
BeGhHj	B	æ	j	ieæ	verb:impt:sg:sec:perf
BEeHjJ	J	iwaæ	ujecie	iwaæ	verb:sec:pl:?perf
dHiIk	H	eæ	a³em	[^r]zeæ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
BeEHiJ	E	æ	nym	[^¿]aæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
BeEHIjJ	H	c	k³em	lec	praet:verb:pri:sg:m:?perf
eGHhj	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
MNnT	M	cha	sze	cha	subst:sg:dat.loc:f
eEHIjk	k	æ	jmy	[^b³p]aæ	verb:impt:pl:pri:perf
RzZ	Z	ieæ	ciach	ieæ	subst:pl:loc:m
dEHhIik	h	aæ	emy	laæ	verb:pri:pl:?perf+verb:pri:pl:?perf+verb:pri:pl:?perf
dEhHi	d	æ	no	[^i]aæ	verb:imps
BdEHIi	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
BdGHIi	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf+praet:verb:pri:sg:n:?perf+praet:verb:pri:sg:n:?perf
MoOSsT	O	0	u	[cghjkl¿]	subst:sg:loc.voc:m
BeEHhiIk	i	æ	nia	[^i]aæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
BdHiI	i	æ	eniami	[^acelosz]iæ	subst:pl:ger:instr:n
MNnT	M	a	ze	[^i]ara	subst:sg:dat.loc:f
BeEHjJk	j	æ	niami	[^±ei¶uy¼]æ	subst:sg:ger:instr:n
BdEHiIk	B	æ	jmy¿	[^o]rzyæ	verb:impt:pl:pri:perf
RzZ	R	ec	cem	[zl]ec	subst:sg:instr:m3
dEHi	H	æ	³om	[^±e¶¼]æ	praet:verb:pri:sg:n:?perf
DQSs	S	0	om	[^aæño¶w¼x]	subst:pl:dat:m
BeHhj	H	eæ	a³oby	[abjot]rzeæ	praet:verb:aglt:ter:sg:n:?perf
BdHIi	i	iæ	eniom	[^¼][^aêo]ziæ	subst:pl:ger:dat:n
EeHjJ	E	æ	nego	[^¿]aæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
BdHIi	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
UV	V	0	ta	[^i]ê	subst:pl:nom.acc:n
PzZ	Z	niek	ñków	niek	subst:pl:gen:m
dEHiIk	i	ziæ	¿eniach	[ao]ziæ	subst:pl:ger:loc:n
BeGHj	G	æ	³emu	[iy]æ	adj:sg:dat:n+adj:sg:dat:m
BdEHjJ	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf
BehHj	H	eæ	a³yby	[abjot]rzeæ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
OoqsST	O	0	ie	[aou]z	subst:sg:loc.voc:m
dEHik	k	æ	jcie¿	[aedkmoprtuy]³aæ	verb:impt:pl:sec:perf
dEHIik	k	æ	jcie	l¿yæ	verb:impt:pl:sec:perf
dEHiJ	H	rzeæ	arliby	[^±][dmpw]rzeæ	praet:verb:aglt:ter:pl:m1:?perf
