		0	0		adv:pos
ANfn	N	0	mi	[^w]a	subst:pl:inst:f
ANfn	N	a	om	[^w]a	subst:pl:dat:f
ANfn	f	a	i	[^k³nt]a	subst:sg:gen:f
ANfn	n	a		a	subst:pl:gen:f
ANm	A	a	e	[cijl¿]a	subst:pl:nom.acc.voc:f
ANm	A	a	e	a	subst:pl:nom.acc.voc:f
ANm	ANm	0	0		subst:sg:nom:f
ANm	N	0	ch	[^w]a	subst:pl:loc:f
ANm	N	0	mi	[^w]a	subst:pl:inst:f
ANm	N	a	om	[^w]a	subst:pl:dat:f
ANm	m	cia	æ	cia	subst:pl:gen:f
ANm	m	nia	ñ	[^djh¶t]nia	subst:pl:acc.gen:f
ANm	m	sia	¶	sia	subst:pl:gen:f
ANmn	A	a	e	[cijl¿]a	subst:pl:nom.acc.voc:f
ANmn	A	a	e	a	subst:pl:nom.acc.voc:f
ANmn	ANmn	0	0		subst:sg:nom:f
ANmn	N	0	ch	[^w]a	subst:pl:loc:f
ANmn	N	0	mi	[^w]a	subst:pl:inst:f
ANmn	N	a	om	[^w]a	subst:pl:dat:f
ANmn	m	cia	æ	cia	subst:pl:gen:f
ANmn	m	nia	ñ	[^djh¶t]nia	subst:pl:gen:f
ANmn	m	sia	¶	sia	subst:pl:gen:f
ANmn	m	zia	¼	zia	subst:pl:gen:f
ANmn	n	a		.a	subst:sg:gen.loc:f
ANmn	n	a		[^z]a	subst:sg:gen.dat.loc:f
ANmn	n	a		a	subst:pl:gen:f
ANn	A	a	e	[cijl¿]a	subst:pl:nom.acc.voc:f
ANn	A	a	e	a	subst:pl:nom.acc.voc:f
ANn	ANn	0	0		subst:sg:nom:f
ANn	N	0	ch	[^w]a	subst:pl:loc:f
ANn	N	0	mi	[^w]a	subst:pl:inst:f
ANn	N	a	om	[^w]a	subst:pl:dat:f
ANn	n	a		.a	subst:sg:gen.loc:f
ANn	n	a		[^z]a	subst:sg:gen.dat.loc:f
ANn	n	a		a	subst:pl:gen:f
BEFGJej	B	sn±æ	¶nij	sn±æ	verb:impt:sg:sec:imperf
BEFGJej	B	sn±æ	¶nijcie	sn±æ	verb:impt:pl:sec:imperf
BEFGJej	B	sn±æ	¶nijcie¿	sn±æ	verb:impt:pl:sec:imperf
BEFGJej	B	sn±æ	¶nijmy	sn±æ	verb:impt:pl:pri:imperf
BEFGJej	B	sn±æ	¶nijmy¿	sn±æ	verb:impt:pl:pri:imperf
BEFGJej	B	sn±æ	¶nij¿e	sn±æ	verb:impt:sg:sec:imperf
BEFGJej	BEFGJej	0	0		verb:inf:imperf
BEFGJej	E	sn±æ	¶niêci	sn±æ	ppas:pl:nom.voc:m1
BEFGJej	E	sn±æ	¶niêta	sn±æ	ppas:sg:nom.voc:f
BEFGJej	E	sn±æ	¶niête	sn±æ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
BEFGJej	E	sn±æ	¶niêtego	sn±æ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
BEFGJej	E	sn±æ	¶niêtej	sn±æ	ppas:sg:gen.dat.loc:f
BEFGJej	E	sn±æ	¶niêtemu	sn±æ	ppas:sg:dat:m.n
BEFGJej	E	sn±æ	¶niêty	sn±æ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
BEFGJej	E	sn±æ	¶niêtych	sn±æ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
BEFGJej	E	sn±æ	¶niêtym	sn±æ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
BEFGJej	E	sn±æ	¶niêtymi	sn±æ	ppas:pl:inst:f.m.n
BEFGJej	E	sn±æ	¶niêt±	sn±æ	ppas:sg:acc.inst:f
BEFGJej	F	±æ	êli	[^ê]sn±æ	verb:praet:pl:ter:m1:imperf
BEFGJej	F	±æ	êliby	[^ê]sn±æ	verb:pot:praet:pl:ter:m1:imperf
BEFGJej	F	±æ	êliby¶cie	[^ê]sn±æ	verb:pot:praet:pl:sec:m1:imperf
BEFGJej	F	±æ	êliby¶my	[^ê]sn±æ	verb:pot:praet:pl:pri:m1:imperf
BEFGJej	F	±æ	êli¶cie	[^ê]sn±æ	verb:praet:pl:sec:m1:imperf
BEFGJej	F	±æ	êli¶my	[^ê]sn±æ	verb:praet:pl:pri:m1:imperf
BEFGJej	F	±æ	ê³a	[^ê]sn±æ	verb:praet:sg:ter:f:imperf
BEFGJej	F	±æ	ê³aby	[^ê]sn±æ	verb:pot:praet:sg:ter:f:imperf
BEFGJej	F	±æ	ê³abym	[^ê]sn±æ	verb:pot:praet:sg:pri:f:imperf
BEFGJej	F	±æ	ê³aby¶	[^ê]sn±æ	verb:pot:praet:sg:sec:f:imperf
BEFGJej	F	±æ	ê³am	[^ê]sn±æ	verb:praet:sg:pri:f:imperf
BEFGJej	F	±æ	ê³a¶	[^ê]sn±æ	verb:praet:sg:sec:f:imperf
BEFGJej	F	±æ	ê³o	[^ê]sn±æ	verb:praet:sg:ter:n:imperf
BEFGJej	F	±æ	ê³oby	[^ê]sn±æ	verb:pot:praet:sg:ter:n:imperf
BEFGJej	F	±æ	ê³y	[^ê]sn±æ	verb:praet:pl:ter:f.n:imperf
BEFGJej	F	±æ	ê³yby	[^ê]sn±æ	verb:pot:praet:pl:ter:f.n:imperf
BEFGJej	F	±æ	ê³yby¶cie	[^ê]sn±æ	verb:pot:praet:pl:sec:f.n:imperf
BEFGJej	F	±æ	ê³yby¶my	[^ê]sn±æ	verb:pot:praet:pl:pri:f.n:imperf
BEFGJej	F	±æ	ê³y¶cie	[^ê]sn±æ	verb:praet:pl:sec:f.n:imperf
BEFGJej	F	±æ	ê³y¶my	[^ê]sn±æ	verb:praet:pl:pri:f.n:imperf
BEFGJej	F	æ	³	[^ê]sn±æ	verb:praet:sg:ter:m:imperf
BEFGJej	F	æ	³by	[^ê]sn±æ	verb:pot:praet:sg:ter:m:imperf
BEFGJej	F	æ	³bym	[^ê]sn±æ	verb:pot:praet:sg:pri:m:imperf
BEFGJej	F	æ	³by¶	[^ê]sn±æ	verb:pot:praet:sg:sec:m:imperf
BEFGJej	F	æ	³em	[^ê]sn±æ	verb:praet:sg:pri:m:imperf
BEFGJej	F	æ	³e¶	[^ê]sn±æ	verb:praet:sg:sec:m:imperf
BEFGJej	G	æ	ca	sn±æ	adj:sg:nom.voc:f
BEFGJej	G	æ	ce	sn±æ	adj:sg:nom.acc.voc:n+adj:pl:nom.acc.voc:f.n.m2.m3
BEFGJej	G	æ	cego	sn±æ	adj:sg:gen:m2.m3.n+adj:sg:acc.gen:m1
BEFGJej	G	æ	cej	sn±æ	adj:sg:gen.dat.loc:f
BEFGJej	G	æ	cemu	sn±æ	adj:sg:dat:m.n
BEFGJej	G	æ	cy	sn±æ	adj:sg:nom.acc:m3+adj:sg:nom.voc:m1.m2+adj:pl:nom.voc:m1.m2
BEFGJej	G	æ	cych	sn±æ	adj:pl:acc.gen.loc:m1+adj:pl:gen.loc:f.n.m2.m3
BEFGJej	G	æ	cym	sn±æ	adj:sg:inst.loc:m.n+adj:pl:dat:f.m.n
BEFGJej	G	æ	cymi	sn±æ	adj:pl:inst:f.m.n
BEFGJej	G	æ	c±	sn±æ	adj:sg:acc.inst:f
BEFGJej	J	sn±æ	¶nie	sn±æ	verb:fin:sg:ter:imperf
BEFGJej	J	sn±æ	¶niecie	sn±æ	verb:fin:pl:sec:imperf
BEFGJej	J	sn±æ	¶niemy	sn±æ	verb:fin:pl:pri:imperf
BEFGJej	J	sn±æ	¶niesz	sn±æ	verb:fin:sg:sec:imperf
BEFGJej	J	±æ	ê	sn±æ	verb:fin:sg:pri:imperf
BEFGJej	J	æ		sn±æ	verb:fin:pl:ter:imperf
BEFGJej	e	sn±æ	¶niêto	sn±æ	verb:imps
BEFGJej	j	sn±æ	¶niêcia	sn±æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
BEFGJej	j	sn±æ	¶niêciach	sn±æ	subst:ger:pl:loc:n
BEFGJej	j	sn±æ	¶niêciami	sn±æ	subst:ger:pl:inst:n
BEFGJej	j	sn±æ	¶niêcie	sn±æ	subst:ger:sg:nom.acc.voc:n
BEFGJej	j	sn±æ	¶niêciem	sn±æ	subst:ger:sg:inst:n
BEFGJej	j	sn±æ	¶niêciom	sn±æ	subst:ger:pl:dat:n
BEFGJej	j	sn±æ	¶niêciu	sn±æ	subst:ger:sg:dat.loc:n
BEFGJej	j	sn±æ	¶niêæ	sn±æ	subst:ger:pl:gen:n
BEFHIej	B	±æ	ij	[^iosuyz]n±æ	verb:impt:sg:sec:perf
BEFHIej	B	±æ	ijcie	[^iosuyz]n±æ	verb:impt:pl:sec:perf
BEFHIej	B	±æ	ijcie¿	[^iosuyz]n±æ	verb:impt:pl:sec:perf
BEFHIej	B	±æ	ijmy	[^iosuyz]n±æ	verb:impt:pl:pri:perf
BEFHIej	B	±æ	ijmy¿	[^iosuyz]n±æ	verb:impt:pl:pri:perf
BEFHIej	B	±æ	ij¿e	[^iosuyz]n±æ	verb:impt:sg:sec:perf
BEFHIej	BEFHIej	0	0		verb:inf:perf
BEFHIej	E	±æ	iêci	[^s]n±æ	ppas:pl:nom.voc:m1
BEFHIej	E	±æ	iêta	[^s]n±æ	ppas:sg:nom.voc:f
BEFHIej	E	±æ	iête	[^s]n±æ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
BEFHIej	E	±æ	iêtego	[^s]n±æ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
BEFHIej	E	±æ	iêtej	[^s]n±æ	ppas:sg:gen.dat.loc:f
BEFHIej	E	±æ	iêtemu	[^s]n±æ	ppas:sg:dat:m.n
BEFHIej	E	±æ	iêty	[^s]n±æ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
BEFHIej	E	±æ	iêtych	[^s]n±æ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
BEFHIej	E	±æ	iêtym	[^s]n±æ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
BEFHIej	E	±æ	iêtymi	[^s]n±æ	ppas:pl:inst:f.m.n
BEFHIej	E	±æ	iêt±	[^s]n±æ	ppas:sg:acc.inst:f
BEFHIej	F	±æ	êli	[^dsz]n±æ	verb:praet:pl:ter:m1:perf
BEFHIej	F	±æ	êliby	[^dsz]n±æ	verb:pot:praet:pl:ter:m1:perf
BEFHIej	F	±æ	êliby¶cie	[^dsz]n±æ	verb:pot:praet:pl:sec:m1:perf
BEFHIej	F	±æ	êliby¶my	[^dsz]n±æ	verb:pot:praet:pl:pri:m1:perf
BEFHIej	F	±æ	êli¶cie	[^dsz]n±æ	verb:praet:pl:sec:m1:perf
BEFHIej	F	±æ	êli¶my	[^dsz]n±æ	verb:praet:pl:pri:m1:perf
BEFHIej	F	±æ	ê³a	[^dsz]n±æ	verb:praet:sg:ter:f:perf
BEFHIej	F	±æ	ê³aby	[^dsz]n±æ	verb:pot:praet:sg:ter:f:perf
BEFHIej	F	±æ	ê³abym	[^dsz]n±æ	verb:pot:praet:sg:pri:f:perf
BEFHIej	F	±æ	ê³aby¶	[^dsz]n±æ	verb:pot:praet:sg:sec:f:perf
BEFHIej	F	±æ	ê³am	[^dsz]n±æ	verb:praet:sg:pri:f:perf
BEFHIej	F	±æ	ê³a¶	[^dsz]n±æ	verb:praet:sg:sec:f:perf
BEFHIej	F	±æ	ê³o	[^dsz]n±æ	verb:praet:sg:ter:n:perf
BEFHIej	F	±æ	ê³oby	[^dsz]n±æ	verb:pot:praet:sg:ter:n:perf
BEFHIej	F	±æ	ê³obym	[^dsz]n±æ	verb:pot:praet:sg:pri:n:perf
BEFHIej	F	±æ	ê³oby¶	[^dsz]n±æ	verb:pot:praet:sg:sec:n:perf
BEFHIej	F	±æ	ê³om	[^dsz]n±æ	verb:praet:sg:pri:n:perf
BEFHIej	F	±æ	ê³o¶	[^dsz]n±æ	verb:praet:sg:sec:n:perf
BEFHIej	F	±æ	ê³y	[^dsz]n±æ	verb:praet:pl:ter:f.n:perf
BEFHIej	F	±æ	ê³yby	[^dsz]n±æ	verb:pot:praet:pl:ter:f.n:perf
BEFHIej	F	±æ	ê³yby¶cie	[^dsz]n±æ	verb:pot:praet:pl:sec:f.n:perf
BEFHIej	F	±æ	ê³yby¶my	[^dsz]n±æ	verb:pot:praet:pl:pri:f.n:perf
BEFHIej	F	±æ	ê³y¶cie	[^dsz]n±æ	verb:praet:pl:sec:f.n:perf
BEFHIej	F	±æ	ê³y¶my	[^dsz]n±æ	verb:praet:pl:pri:f.n:perf
BEFHIej	F	æ	³	[^dsz]n±æ	verb:praet:sg:ter:m:perf
BEFHIej	F	æ	³by	[^dsz]n±æ	verb:pot:praet:sg:ter:m:perf
BEFHIej	F	æ	³bym	[^dsz]n±æ	verb:pot:praet:sg:pri:m:perf
BEFHIej	F	æ	³by¶	[^dsz]n±æ	verb:pot:praet:sg:sec:m:perf
BEFHIej	F	æ	³em	[^dsz]n±æ	verb:praet:sg:pri:m:perf
BEFHIej	F	æ	³e¶	[^dsz]n±æ	verb:praet:sg:sec:m:perf
BEFHIej	H	chn±æ	ech³	schn±æ	verb:praet:sg:ter:m:perf
BEFHIej	H	chn±æ	ech³by	schn±æ	verb:pot:praet:sg:ter:m:perf
BEFHIej	H	chn±æ	ech³bym	schn±æ	verb:pot:praet:sg:pri:m:perf
BEFHIej	H	chn±æ	ech³by¶	schn±æ	verb:pot:praet:sg:sec:m:perf
BEFHIej	H	n±æ	li	[^aêo][^hsz]n±æ	verb:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	li	[^s]chn±æ	verb:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	li	schn±æ	verb:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	li	êgn±æ	verb:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	liby	[^aêo][^hsz]n±æ	verb:pot:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	liby	[^s]chn±æ	verb:pot:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	liby	schn±æ	verb:pot:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	liby	êgn±æ	verb:pot:praet:pl:ter:m1:perf
BEFHIej	H	n±æ	liby¶cie	[^aêo][^hsz]n±æ	verb:pot:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	liby¶cie	[^s]chn±æ	verb:pot:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	liby¶cie	schn±æ	verb:pot:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	liby¶cie	êgn±æ	verb:pot:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	liby¶my	[^aêo][^hsz]n±æ	verb:pot:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	liby¶my	[^s]chn±æ	verb:pot:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	liby¶my	schn±æ	verb:pot:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	liby¶my	êgn±æ	verb:pot:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	li¶cie	[^aêo][^hsz]n±æ	verb:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	li¶cie	[^s]chn±æ	verb:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	li¶cie	schn±æ	verb:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	li¶cie	êgn±æ	verb:praet:pl:sec:m1:perf
BEFHIej	H	n±æ	li¶my	[^aêo][^hsz]n±æ	verb:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	li¶my	[^s]chn±æ	verb:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	li¶my	schn±æ	verb:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	li¶my	êgn±æ	verb:praet:pl:pri:m1:perf
BEFHIej	H	n±æ	³	[^aêo][^hsz]n±æ	verb:praet:sg:ter:m:perf
BEFHIej	H	n±æ	³	[^s]chn±æ	verb:praet:sg:ter:m:perf
BEFHIej	H	n±æ	³a	[^aêo][^hsz]n±æ	verb:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³a	[^s]chn±æ	verb:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³a	schn±æ	verb:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³a	êgn±æ	verb:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³aby	[^aêo][^hsz]n±æ	verb:pot:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³aby	[^s]chn±æ	verb:pot:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³aby	schn±æ	verb:pot:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³aby	êgn±æ	verb:pot:praet:sg:ter:f:perf
BEFHIej	H	n±æ	³abym	[^aêo][^hsz]n±æ	verb:pot:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³abym	[^s]chn±æ	verb:pot:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³abym	schn±æ	verb:pot:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³abym	êgn±æ	verb:pot:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³aby¶	[^aêo][^hsz]n±æ	verb:pot:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³aby¶	[^s]chn±æ	verb:pot:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³aby¶	schn±æ	verb:pot:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³aby¶	êgn±æ	verb:pot:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³am	[^aêo][^hsz]n±æ	verb:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³am	[^s]chn±æ	verb:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³am	schn±æ	verb:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³am	êgn±æ	verb:praet:sg:pri:f:perf
BEFHIej	H	n±æ	³a¶	[^aêo][^hsz]n±æ	verb:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³a¶	[^s]chn±æ	verb:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³a¶	schn±æ	verb:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³a¶	êgn±æ	verb:praet:sg:sec:f:perf
BEFHIej	H	n±æ	³by	[^aêo][^hsz]n±æ	verb:pot:praet:sg:ter:m:perf
BEFHIej	H	n±æ	³by	[^s]chn±æ	verb:pot:praet:sg:ter:m:perf
BEFHIej	H	n±æ	³bym	[^aêo][^hsz]n±æ	verb:pot:praet:sg:pri:m:perf
BEFHIej	H	n±æ	³bym	[^s]chn±æ	verb:pot:praet:sg:pri:m:perf
BEFHIej	H	n±æ	³by¶	[^aêo][^hsz]n±æ	verb:pot:praet:sg:sec:m:perf
BEFHIej	H	n±æ	³by¶	[^s]chn±æ	verb:pot:praet:sg:sec:m:perf
BEFHIej	H	n±æ	³em	[^aêo][^hsz]n±æ	verb:praet:sg:pri:m:perf
BEFHIej	H	n±æ	³em	[^s]chn±æ	verb:praet:sg:pri:m:perf
BEFHIej	H	n±æ	³em	schn±æ	verb:praet:sg:pri:m:perf
BEFHIej	H	n±æ	³e¶	[^aêo][^hsz]n±æ	verb:praet:sg:sec:m:perf
BEFHIej	H	n±æ	³e¶	[^s]chn±æ	verb:praet:sg:sec:m:perf
BEFHIej	H	n±æ	³e¶	schn±æ	verb:praet:sg:sec:m:perf
BEFHIej	H	n±æ	³o	[^aêo][^hsz]n±æ	verb:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³o	[^s]chn±æ	verb:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³o	schn±æ	verb:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³o	êgn±æ	verb:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³oby	[^aêo][^hsz]n±æ	verb:pot:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³oby	[^s]chn±æ	verb:pot:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³oby	schn±æ	verb:pot:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³oby	êgn±æ	verb:pot:praet:sg:ter:n:perf
BEFHIej	H	n±æ	³obym	[^aêo][^hsz]n±æ	verb:pot:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³obym	[^s]chn±æ	verb:pot:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³obym	schn±æ	verb:pot:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³obym	êgn±æ	verb:pot:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³oby¶	[^aêo][^hsz]n±æ	verb:pot:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³oby¶	[^s]chn±æ	verb:pot:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³oby¶	schn±æ	verb:pot:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³oby¶	êgn±æ	verb:pot:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³om	[^aêo][^hsz]n±æ	verb:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³om	[^s]chn±æ	verb:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³om	schn±æ	verb:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³om	êgn±æ	verb:praet:sg:pri:n:perf
BEFHIej	H	n±æ	³o¶	[^aêo][^hsz]n±æ	verb:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³o¶	[^s]chn±æ	verb:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³o¶	schn±æ	verb:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³o¶	êgn±æ	verb:praet:sg:sec:n:perf
BEFHIej	H	n±æ	³y	[^aêo][^hsz]n±æ	verb:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³y	[^s]chn±æ	verb:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³y	schn±æ	verb:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³y	êgn±æ	verb:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³yby	[^aêo][^hsz]n±æ	verb:pot:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³yby	[^s]chn±æ	verb:pot:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³yby	schn±æ	verb:pot:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³yby	êgn±æ	verb:pot:praet:pl:ter:f.n:perf
BEFHIej	H	n±æ	³yby¶cie	[^aêo][^hsz]n±æ	verb:pot:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³yby¶cie	[^s]chn±æ	verb:pot:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³yby¶cie	schn±æ	verb:pot:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³yby¶cie	êgn±æ	verb:pot:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³yby¶my	[^aêo][^hsz]n±æ	verb:pot:praet:pl:pri:f.n:perf
BEFHIej	H	n±æ	³yby¶my	[^s]chn±æ	verb:pot:praet:pl:pri:f.n:perf
BEFHIej	H	n±æ	³yby¶my	schn±æ	verb:pot:praet:pl:pri:f.n:perf
BEFHIej	H	n±æ	³yby¶my	êgn±æ	verb:pot:praet:pl:pri:f.n:perf
BEFHIej	H	n±æ	³y¶cie	[^aêo][^hsz]n±æ	verb:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³y¶cie	[^s]chn±æ	verb:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³y¶cie	schn±æ	verb:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³y¶cie	êgn±æ	verb:praet:pl:sec:f.n:perf
BEFHIej	H	n±æ	³y¶my	[^aêo][^hsz]n±æ	verb:praet:pl:pri:f.n:perf
BEFHIej	H	n±æ	³y¶my	[^s]chn±æ	verb:praet:pl:pri:f.n:perf
BEFHIej	H	n±æ	³y¶my	schn±æ	verb:praet:pl:pri:f.n:perf
BEFHIej	H	n±æ	³y¶my	êgn±æ	verb:praet:pl:pri:f.n:perf
BEFHIej	H	êgn±æ	±g³	êgn±æ	verb:praet:sg:ter:m:perf
BEFHIej	H	êgn±æ	±g³by	êgn±æ	verb:pot:praet:sg:ter:m:perf
BEFHIej	H	êgn±æ	±g³bym	êgn±æ	verb:pot:praet:sg:pri:m:perf
BEFHIej	H	êgn±æ	±g³by¶	êgn±æ	verb:pot:praet:sg:sec:m:perf
BEFHIej	H	êgn±æ	±g³em	êgn±æ	verb:praet:sg:pri:m:perf
BEFHIej	H	êgn±æ	±g³e¶	êgn±æ	verb:praet:sg:sec:m:perf
BEFHIej	I	±æ	ie	n±æ	verb:fin:sg:ter:perf
BEFHIej	I	±æ	iecie	n±æ	verb:fin:pl:sec:perf
BEFHIej	I	±æ	iemy	n±æ	verb:fin:pl:pri:perf
BEFHIej	I	±æ	iesz	n±æ	verb:fin:sg:sec:perf
BEFHIej	I	±æ	ê	n±æ	verb:fin:sg:pri:perf
BEFHIej	I	æ		n±æ	verb:fin:pl:ter:perf
BEFHIej	e	±æ	iêto	[^sz]n±æ	verb:imps
BEFHIej	j	±æ	iêcia	[^sz]n±æ	subst:ger:pl:nom.acc.voc:n+subst:ger:sg:gen:n
BEFHIej	j	±æ	iêciach	[^sz]n±æ	subst:ger:pl:loc:n
BEFHIej	j	±æ	iêciami	[^sz]n±æ	subst:ger:pl:inst:n
BEFHIej	j	±æ	iêcie	[^sz]n±æ	subst:ger:sg:nom.acc.voc:n
BEFHIej	j	±æ	iêciem	[^sz]n±æ	subst:ger:sg:inst:n
BEFHIej	j	±æ	iêciom	[^sz]n±æ	subst:ger:pl:dat:n
BEFHIej	j	±æ	iêciu	[^sz]n±æ	subst:ger:sg:dat.loc:n
BEFHIej	j	±æ	iêæ	[^sz]n±æ	subst:ger:pl:gen:n
BEFHJej	B	sn±æ	¶nij	sn±æ	verb:impt:sg:sec:perf
BEFHJej	B	sn±æ	¶nijcie	sn±æ	verb:impt:pl:sec:perf
BEFHJej	B	sn±æ	¶nijcie¿	sn±æ	verb:impt:pl:sec:perf
BEFHJej	B	sn±æ	¶nijmy	sn±æ	verb:impt:pl:pri:perf
BEFHJej	B	sn±æ	¶nijmy¿	sn±æ	verb:impt:pl:pri:perf
BEFHJej	B	sn±æ	¶nij¿e	sn±æ	verb:impt:sg:sec:perf
BEFHJej	BEFHJej	0	0		verb:inf:perf
BEFHJej	E	sn±æ	¶niêci	sn±æ	ppas:pl:nom.voc:m1
BEFHJej	E	sn±æ	¶niêta	sn±æ	ppas:sg:nom.voc:f
BEFHJej	E	sn±æ	¶niête	sn±æ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:f.n.m2.m3
BEFHJej	E	sn±æ	¶niêtego	sn±æ	ppas:sg:gen:m2.m3.n+ppas:sg:acc.gen:m1
BEFHJej	E	sn±æ	¶niêtej	sn±æ	ppas:sg:gen.dat.loc:f
BEFHJej	E	sn±æ	¶niêtemu	sn±æ	ppas:sg:dat:m.n
BEFHJej	E	sn±æ	¶niêty	sn±æ	ppas:sg:nom.acc.voc:m3+ppas:sg:nom.voc:m1.m2
BEFHJej	E	sn±æ	¶niêtych	sn±æ	ppas:pl:acc.gen.loc:m1+ppas:pl:gen.loc:f.n.m2.m3
BEFHJej	E	sn±æ	¶niêtym	sn±æ	ppas:sg:inst.loc:m.n+ppas:pl:dat:f.m.n
BEFHJej	E	sn±æ	¶niêtymi	sn±æ	ppas:pl:inst:f.m.n
BEFHJej	E	sn±æ	¶niêt±	sn±æ	ppas:sg:acc.inst:f
BEFHJej	F	±æ	êli	[^ê]sn±æ	verb:praet:pl:ter:m1:perf
BEFHJej	F	±æ	êliby	[^ê]sn±æ	verb:pot:praet:pl:ter:m1:perf
